date,model,cost_bps,portfolio,gross_return,net_return,turnover
2017-12-29,ranker,0,long_short,-0.0023581467332051097,-0.0023581467332051097,1.1594202898550725
2018-01-31,ranker,0,long_short,0.01702450014274635,0.01702450014274635,1.617391304347826
2018-02-28,ranker,0,long_short,0.0003926049455022901,0.0003926049455022901,1.244186046511628
2018-03-29,ranker,0,long_short,0.037740569821676506,0.037740569821676506,1.3157894736842106
2018-04-30,ranker,0,long_short,0.08032504911873996,0.08032504911873996,1.252225519287834
2018-05-31,ranker,0,long_short,0.017623738476225195,0.017623738476225195,1.3791044776119403
2018-06-29,ranker,0,long_short,-0.018779265267580402,-0.018779265267580402,1.3103448275862069
2018-07-31,ranker,0,long_short,0.0214906288649497,0.0214906288649497,1.3793103448275863
2018-08-31,ranker,0,long_short,-0.026320240556733064,-0.026320240556733064,1.2035928143712573
2018-09-28,ranker,0,long_short,-0.08223995651992164,-0.08223995651992164,1.1420118343195267
2018-10-31,ranker,0,long_short,-0.04051153719501052,-0.04051153719501052,1.2899408284023668
2018-11-30,ranker,0,long_short,-0.07851459658397862,-0.07851459658397862,1.2083333333333335
2018-12-31,ranker,0,long_short,0.05565102073458803,0.05565102073458803,1.4894894894894894
2019-01-31,ranker,0,long_short,0.04492381386003237,0.04492381386003237,2.234234234234234
2019-02-28,ranker,0,long_short,-0.04255510140066582,-0.04255510140066582,1.5876923076923077
2019-03-29,ranker,0,long_short,-0.005492125811250923,-0.005492125811250923,1.2303030303030302
2019-04-30,ranker,0,long_short,-0.06135718269904165,-0.06135718269904165,1.1818181818181819
2019-05-31,ranker,0,long_short,0.02929689463092301,0.02929689463092301,1.4338461538461538
2019-06-28,ranker,0,long_short,-0.025452172399004956,-0.025452172399004956,1.1616766467065867
2019-07-31,ranker,0,long_short,-0.04258623727435832,-0.04258623727435832,1.251497005988024
2019-08-30,ranker,0,long_short,0.007920210211453654,0.007920210211453654,1.473684210526316
2019-09-30,ranker,0,long_short,0.04495985828339211,0.04495985828339211,1.2321981424148607
2019-10-31,ranker,0,long_short,0.05046204971097035,0.05046204971097035,1.4179566563467492
2019-11-29,ranker,0,long_short,0.05642017894786221,0.05642017894786221,1.4437499999999999
2019-12-31,ranker,0,long_short,-0.04878838645603216,-0.04878838645603216,1.319402985074627
2020-01-31,ranker,0,long_short,-0.015377143360768867,-0.015377143360768867,2.262686567164179
2020-03-31,ranker,0,long_short,0.24717580057282074,0.24717580057282074,2.682634730538922
2020-04-30,ranker,0,long_short,0.08610432987336869,0.08610432987336869,1.6545454545454545
2020-05-29,ranker,0,long_short,0.018213535608446317,0.018213535608446317,1.549382716049383
2020-06-30,ranker,0,long_short,0.011761272053211595,0.011761272053211595,1.775147928994083
2020-07-31,ranker,0,long_short,0.0013194348500240945,0.0013194348500240945,1.4911242603550297
2020-08-31,ranker,0,long_short,0.016778344964032858,0.016778344964032858,1.5209580838323353
2020-09-30,ranker,0,long_short,0.006631579102653074,0.006631579102653074,1.5389221556886228
2020-10-30,ranker,0,long_short,0.11327087819377855,0.11327087819377855,1.552870090634441
2020-11-30,ranker,0,long_short,0.061766644467867574,0.061766644467867574,1.6967930029154519
2020-12-31,ranker,0,long_short,0.16197400789766414,0.16197400789766414,1.5543175487465182
2021-01-29,ranker,0,long_short,0.008250180296488238,0.008250180296488238,1.8387096774193548
2021-02-26,ranker,0,long_short,-0.13431073055288606,-0.13431073055288606,1.1250000000000002
2021-03-31,ranker,0,long_short,-0.05656926777073225,-0.05656926777073225,1.1266149870801032
2021-04-30,ranker,0,long_short,0.007351189642221122,0.007351189642221122,1.111111111111111
2021-05-28,ranker,0,long_short,0.036595467930199396,0.036595467930199396,1.087071240105541
2021-06-30,ranker,0,long_short,-0.09843891073043136,-0.09843891073043136,1.2568578553615959
2021-07-30,ranker,0,long_short,0.01609618165343726,0.01609618165343726,1.2219451371571073
2021-08-31,ranker,0,long_short,-0.02261178181925902,-0.02261178181925902,1.2234042553191489
2021-09-30,ranker,0,long_short,-0.020254662954891034,-0.020254662954891034,1.0736842105263158
2021-10-29,ranker,0,long_short,-0.07568486689463151,-0.07568486689463151,1.1263157894736842
2021-11-30,ranker,0,long_short,-0.02724195694074848,-0.02724195694074848,1.2913385826771653
2021-12-31,ranker,0,long_short,-0.13027923236122882,-0.13027923236122882,1.234375
2022-01-31,ranker,0,long_short,-0.018956422304105717,-0.018956422304105717,2.2916666666666665
2022-02-28,ranker,0,long_short,0.058973051629345546,0.058973051629345546,1.984251968503937
2022-03-31,ranker,0,long_short,-0.07870327415923883,-0.07870327415923883,1.9790575916230368
2022-04-29,ranker,0,long_short,-0.04228150996497713,-0.04228150996497713,1.8429319371727748
2022-05-31,ranker,0,long_short,-0.03085895076879697,-0.03085895076879697,2.0539083557951483
2022-06-30,ranker,0,long_short,0.0617518749855857,0.0617518749855857,1.9676549865229112
2022-07-29,ranker,0,long_short,0.06011222678566429,0.06011222678566429,1.8736263736263736
2022-08-31,ranker,0,long_short,-0.018353350747524803,-0.018353350747524803,1.9886685552407932
2022-09-30,ranker,0,long_short,0.03184408069026184,0.03184408069026184,2.0736543909348444
2022-10-31,ranker,0,long_short,-0.0271346175597521,-0.0271346175597521,1.9316239316239316
2022-11-30,ranker,0,long_short,0.0006215463990429783,0.0006215463990429783,2.1818181818181817
2022-12-30,ranker,0,long_short,0.07479726311771252,0.07479726311771252,1.9831932773109244
2023-01-31,ranker,0,long_short,-0.03830080848881746,-0.03830080848881746,2.579234972677596
2023-02-28,ranker,0,long_short,-0.04379608394758663,-0.04379608394758663,2.3060109289617485
2023-03-31,ranker,0,long_short,-0.02613964381202785,-0.02613964381202785,2.2994350282485874
2023-04-28,ranker,0,long_short,-0.00041574484299328554,-0.00041574484299328554,2.2298850574712645
2023-05-31,ranker,0,long_short,0.03550791831076692,0.03550791831076692,2.2
2023-06-30,ranker,0,long_short,0.03523451781718841,0.03523451781718841,1.9490084985835694
2023-07-31,ranker,0,long_short,-0.031615504334545866,-0.031615504334545866,1.9320113314447591
2023-08-31,ranker,0,long_short,-0.0724140050616082,-0.0724140050616082,2.1871345029239766
2023-09-29,ranker,0,long_short,-0.050688773362666896,-0.050688773362666896,1.9584569732937684
2023-10-31,ranker,0,long_short,0.05873215895913743,0.05873215895913743,2.054711246200608
2016-01-29,ranker,5,long_short,0.008374958948329358,0.007374958948329358,2.0
2016-02-29,ranker,5,long_short,0.01813799671483581,0.017054663381502477,2.1666666666666665
2016-03-31,ranker,5,long_short,0.0369219981068811,0.03600375911317041,1.8364779874213837
2016-04-29,ranker,5,long_short,0.0012414866394591755,0.00024463129354722573,1.9937106918238994
2016-05-31,ranker,5,long_short,-0.0014141091498736937,-0.0024203396794687092,2.012461059190031
2016-06-30,ranker,5,long_short,0.040470071469198086,0.03943995098727038,2.0602409638554215
2016-07-29,ranker,5,long_short,0.02877601828581765,0.027727825514733313,2.096385542168675
2016-08-31,ranker,5,long_short,0.05095983843733442,0.04990411088315485,2.111455108359133
2016-09-30,ranker,5,long_short,-0.05765844417324044,-0.05859402699532633,1.871165644171779
2016-10-31,ranker,5,long_short,0.05980215789963147,0.05890031740883392,1.803680981595092
2016-11-30,ranker,5,long_short,-0.0098356330847468,-0.01087754925241147,2.0838323353293413
2016-12-30,ranker,5,long_short,0.015580617538102545,0.014665412859739971,1.8304093567251463
2017-01-31,ranker,5,long_short,0.032197492967013124,0.030957726885141777,2.4795321637426904
2017-02-28,ranker,5,long_short,-0.011713951602880916,-0.012312753998090497,1.1976047904191618
2017-03-31,ranker,5,long_short,-0.0019426226263821453,-0.00249352082997496,1.1017964071856288
2017-04-28,ranker,5,long_short,-0.03224900984670925,-0.0328208661341344,1.1437125748502994
2017-05-31,ranker,5,long_short,0.03368903484512814,0.03302946037704303,1.319148936170213
2017-06-30,ranker,5,long_short,-0.023658049120750313,-0.024265718737269487,1.2153392330383481
2017-07-31,ranker,5,long_short,-0.013533524868468752,-0.014147094190002676,1.2271386430678466
2017-08-31,ranker,5,long_short,0.053247606410861376,0.052591164693069965,1.312883435582822
2017-09-29,ranker,5,long_short,-0.042129273741301605,-0.04263830988587992,1.0180722891566265
2017-10-31,ranker,5,long_short,0.042534836869377424,0.041986644098293086,1.0963855421686748
2017-11-30,ranker,5,long_short,0.056695197033377054,0.05610238266211957,1.18562874251497
2017-12-29,ranker,5,long_short,-0.0023581467332051097,-0.002937856878132646,1.1594202898550725
2018-01-31,ranker,5,long_short,0.01702450014274635,0.016215804490572437,1.617391304347826
2018-02-28,ranker,5,long_short,0.0003926049455022901,-0.00022948807775352386,1.244186046511628
2018-03-29,ranker,5,long_short,0.037740569821676506,0.0370826750848344,1.3157894736842106
2018-04-30,ranker,5,long_short,0.08032504911873996,0.07969893635909604,1.252225519287834
2018-05-31,ranker,5,long_short,0.017623738476225195,0.016934186237419224,1.3791044776119403
2018-06-29,ranker,5,long_short,-0.018779265267580402,-0.019434437681373505,1.3103448275862069
2018-07-31,ranker,5,long_short,0.0214906288649497,0.020800973692535907,1.3793103448275863
2018-08-31,ranker,5,long_short,-0.026320240556733064,-0.02692203696391869,1.2035928143712573
2018-09-28,ranker,5,long_short,-0.08223995651992164,-0.0828109624370814,1.1420118343195267
2018-10-31,ranker,5,long_short,-0.04051153719501052,-0.041156507609211704,1.2899408284023668
2018-11-30,ranker,5,long_short,-0.07851459658397862,-0.07911876325064529,1.2083333333333335
2018-12-31,ranker,5,long_short,0.05565102073458803,0.05490627598984329,1.4894894894894894
2019-01-31,ranker,5,long_short,0.04492381386003237,0.043806696742915256,2.234234234234234
2019-02-28,ranker,5,long_short,-0.04255510140066582,-0.04334894755451197,1.5876923076923077
2019-03-29,ranker,5,long_short,-0.005492125811250923,-0.0061072773264024376,1.2303030303030302
2019-04-30,ranker,5,long_short,-0.06135718269904165,-0.06194809178995074,1.1818181818181819
2019-05-31,ranker,5,long_short,0.02929689463092301,0.028579971553999932,1.4338461538461538
2019-06-28,ranker,5,long_short,-0.025452172399004956,-0.02603301072235825,1.1616766467065867
2019-07-31,ranker,5,long_short,-0.04258623727435832,-0.04321198577735233,1.251497005988024
2019-08-30,ranker,5,long_short,0.007920210211453654,0.0071833681061904955,1.473684210526316
2019-09-30,ranker,5,long_short,0.04495985828339211,0.044343759212184676,1.2321981424148607
2019-10-31,ranker,5,long_short,0.05046204971097035,0.04975307138279697,1.4179566563467492
2019-11-29,ranker,5,long_short,0.05642017894786221,0.05569830394786221,1.4437499999999999
2019-12-31,ranker,5,long_short,-0.04878838645603216,-0.049448087948569475,1.319402985074627
2020-01-31,ranker,5,long_short,-0.015377143360768867,-0.016508486644350957,2.262686567164179
2020-03-31,ranker,5,long_short,0.24717580057282074,0.24583448320755127,2.682634730538922
2020-04-30,ranker,5,long_short,0.08610432987336869,0.08527705714609596,1.6545454545454545
2020-05-29,ranker,5,long_short,0.018213535608446317,0.017438844250421626,1.549382716049383
2020-06-30,ranker,5,long_short,0.011761272053211595,0.010873698088714552,1.775147928994083
2020-07-31,ranker,5,long_short,0.0013194348500240945,0.0005738727198465796,1.4911242603550297
2020-08-31,ranker,5,long_short,0.016778344964032858,0.01601786592211669,1.5209580838323353
2020-09-30,ranker,5,long_short,0.006631579102653074,0.005862118024808762,1.5389221556886228
2020-10-30,ranker,5,long_short,0.11327087819377855,0.11249444314846134,1.552870090634441
2020-11-30,ranker,5,long_short,0.061766644467867574,0.06091824796640985,1.6967930029154519
2020-12-31,ranker,5,long_short,0.16197400789766414,0.16119684912329088,1.5543175487465182
2021-01-29,ranker,5,long_short,0.008250180296488238,0.007330825457778561,1.8387096774193548
2021-02-26,ranker,5,long_short,-0.13431073055288606,-0.13487323055288605,1.1250000000000002
2021-03-31,ranker,5,long_short,-0.05656926777073225,-0.0571325752642723,1.1266149870801032
2021-04-30,ranker,5,long_short,0.007351189642221122,0.006795634086665566,1.111111111111111
2021-05-28,ranker,5,long_short,0.036595467930199396,0.036051932310146625,1.087071240105541
2021-06-30,ranker,5,long_short,-0.09843891073043136,-0.09906733965811215,1.2568578553615959
2021-07-30,ranker,5,long_short,0.01609618165343726,0.015485209084858707,1.2219451371571073
2021-08-31,ranker,5,long_short,-0.02261178181925902,-0.023223483946918595,1.2234042553191489
2021-09-30,ranker,5,long_short,-0.020254662954891034,-0.020791505060154192,1.0736842105263158
2021-10-29,ranker,5,long_short,-0.07568486689463151,-0.07624802478936836,1.1263157894736842
2021-11-30,ranker,5,long_short,-0.02724195694074848,-0.027887626232087064,1.2913385826771653
2021-12-31,ranker,5,long_short,-0.13027923236122882,-0.13089641986122882,1.234375
2022-01-31,ranker,5,long_short,-0.018956422304105717,-0.02010225563743905,2.2916666666666665
2022-02-28,ranker,5,long_short,0.058973051629345546,0.05798092564509358,1.984251968503937
2022-03-31,ranker,5,long_short,-0.07870327415923883,-0.07969280295505035,1.9790575916230368
2022-04-29,ranker,5,long_short,-0.04228150996497713,-0.043202975933563516,1.8429319371727748
2022-05-31,ranker,5,long_short,-0.03085895076879697,-0.03188590494669454,2.0539083557951483
2022-06-30,ranker,5,long_short,0.0617518749855857,0.06076804749232424,1.9676549865229112
2022-07-29,ranker,5,long_short,0.06011222678566429,0.059175413598851104,1.8736263736263736
2022-08-31,ranker,5,long_short,-0.018353350747524803,-0.019347685025145202,1.9886685552407932
2022-09-30,ranker,5,long_short,0.03184408069026184,0.030807253494794417,2.0736543909348444
2022-10-31,ranker,5,long_short,-0.0271346175597521,-0.028100429525564064,1.9316239316239316
2022-11-30,ranker,5,long_short,0.0006215463990429783,-0.00046936269186611266,2.1818181818181817
2022-12-30,ranker,5,long_short,0.07479726311771252,0.07380566647905706,1.9831932773109244
2023-01-31,ranker,5,long_short,-0.03830080848881746,-0.03959042597515625,2.579234972677596
2023-02-28,ranker,5,long_short,-0.04379608394758663,-0.0449490894120675,2.3060109289617485
2023-03-31,ranker,5,long_short,-0.02613964381202785,-0.02728936132615214,2.2994350282485874
2023-04-28,ranker,5,long_short,-0.00041574484299328554,-0.0015306873717289178,2.2298850574712645
2023-05-31,ranker,5,long_short,0.03550791831076692,0.03440791831076692,2.2
2023-06-30,ranker,5,long_short,0.03523451781718841,0.034260013567896624,1.9490084985835694
2023-07-31,ranker,5,long_short,-0.031615504334545866,-0.032581510000268245,1.9320113314447591
2023-08-31,ranker,5,long_short,-0.0724140050616082,-0.07350757231307019,2.1871345029239766
2023-09-29,ranker,5,long_short,-0.050688773362666896,-0.05166800184931378,1.9584569732937684
2023-10-31,ranker,5,long_short,0.05873215895913743,0.05770480333603713,2.054711246200608
2016-01-29,ranker,10,long_short,0.008374958948329358,0.006374958948329358,2.0
2016-02-29,ranker,10,long_short,0.01813799671483581,0.01597133004816914,2.1666666666666665
2016-03-31,ranker,10,long_short,0.0369219981068811,0.035085520119459715,1.8364779874213837
2016-04-29,ranker,10,long_short,0.0012414866394591755,-0.000752224052364724,1.9937106918238994
2016-05-31,ranker,10,long_short,-0.0014141091498736937,-0.003426570209063725,2.012461059190031
2016-06-30,ranker,10,long_short,0.040470071469198086,0.03840983050534266,2.0602409638554215
2016-07-29,ranker,10,long_short,0.02877601828581765,0.026679632743648977,2.096385542168675
2016-08-31,ranker,10,long_short,0.05095983843733442,0.04884838332897529,2.111455108359133
2016-09-30,ranker,10,long_short,-0.05765844417324044,-0.05952960981741222,1.871165644171779
2016-10-31,ranker,10,long_short,0.05980215789963147,0.057998476918036376,1.803680981595092
2016-11-30,ranker,10,long_short,-0.0098356330847468,-0.011919465420076141,2.0838323353293413
2016-12-30,ranker,10,long_short,0.015580617538102545,0.013750208181377399,1.8304093567251463
2017-01-31,ranker,10,long_short,0.032197492967013124,0.029717960803270434,2.4795321637426904
2017-02-28,ranker,10,long_short,-0.011713951602880916,-0.012911556393300078,1.1976047904191618
2017-03-31,ranker,10,long_short,-0.0019426226263821453,-0.003044419033567774,1.1017964071856288
2017-04-28,ranker,10,long_short,-0.03224900984670925,-0.03339272242155955,1.1437125748502994
2017-05-31,ranker,10,long_short,0.03368903484512814,0.03236988590895793,1.319148936170213
2017-06-30,ranker,10,long_short,-0.023658049120750313,-0.02487338835378866,1.2153392330383481
2017-07-31,ranker,10,long_short,-0.013533524868468752,-0.014760663511536598,1.2271386430678466
2017-08-31,ranker,10,long_short,0.053247606410861376,0.051934722975278555,1.312883435582822
2017-09-29,ranker,10,long_short,-0.042129273741301605,-0.04314734603045823,1.0180722891566265
